"V1","V2","Participant","Age"
5.59095759893559,-7.10307852737732,"F",34.2076099265087
6.50350233205737,-5.8243213491898,"F",33.2044400987754
6.00679014153805,-5.70200612518001,"F",30.6584762040448
7.27757152680696,-4.1436061671209,"F",30.7513267599173
4.33103565384926,-6.69362461187861,"F",23.3366872420263
7.1307218301397,-6.5542046724035,"F",33.3303873691386
6.60776814549332,-4.95878568783004,"F",25.3744839321268
5.75466739900567,-6.41832991405934,"F",28.5301031951125
6.92781760470755,-5.85851909482546,"F",28.2029421509826
4.76435991674736,-5.67255430432584,"F",34.2082557843465
7.26288340640064,-5.75858164197539,"F",26.3850719768415
5.83122397609742,-7.05569200440369,"F",27.0358581055287
3.65692148405575,-8.73663398813626,"F",28.3650283798798
6.55856795213411,-4.99074862227594,"F",27.0520245208531
5.04247765865843,-6.05658673357238,"F",28.37024233647
7.69589884432748,-4.30514235870799,"F",31.9470633477916
7.51679828379866,-6.39238826711125,"F",32.6701156793532
7.54079529907094,-5.13411800686549,"F",28.1137297422692
5.08129907893608,-5.99066605481805,"F",23.3881506667544
4.4271837743857,-5.71702427670657,"F",20.4008662848669
6.68608001532396,-7.27707031087475,"F",29.21393215528
5.17964935682596,-8.01457364722273,"F",24.4530895730111
5.78405142872828,-4.56907474953065,"F",31.6922028711422
6.33256972581562,-5.59647119424698,"F",30.7679602455278
7.65391685287869,-3.81192227612187,"F",34.587938741377
4.35187513975518,-6.24157015209539,"F",21.7209310476516
5.35772659831621,-6.73675257056508,"F",26.408203253805
5.88972902650039,-5.67274021714725,"F",30.4464147208815
7.16976618459715,-7.23318584043266,"F",32.0067231709309
5.23508720100551,-7.28885355454195,"F",17.4218927274158
6.34167184024637,-4.40955777026471,"F",27.9016168872521
6.32101002331832,-6.0666594531112,"F",30.8821589891858
6.27933070743657,-6.22122778517171,"F",38.6121707234804
6.44074737637037,-4.8474395854453,"F",30.1310948248561
5.85591158195854,-6.96493409046849,"F",25.7086381514038
7.14377896337371,-6.36170975413078,"F",27.8869747516439
6.13883951534668,-4.97192439990335,"F",46.1686054327355
6.96564457476517,-5.54467852039445,"F",27.8483416900993
5.38096106278286,-7.65880085701014,"F",32.8778438160123
5.78628093007957,-6.2050971802753,"F",31.1494590412734
6.1832726562911,-6.38209124377837,"F",29.5610026858678
6.8493735354452,-6.21276163782132,"F",22.2428110940424
7.62791641791926,-3.61911442104524,"F",30.1847717904259
8.62176946163803,-4.2922368674034,"F",28.9627700129999
5.51587170377564,-6.08453846482713,"F",30.4026357524929
4.98850480300092,-3.93300048160951,"F",30.8604734967621
5.14524218085875,-6.00287671372105,"F",29.9349212465558
4.28729803871318,-6.34267144859563,"F",26.4586925012901
5.91915917015398,-6.02592442564531,"F",21.5578952826576
5.88464941772782,-7.14899480077336,"F",28.7113264608727
7.06898330054446,-5.21256707541108,"F",29.437572442017
5.61847912842593,-6.75435200630786,"F",29.4574630990079
6.9578356444479,-4.84954688767134,"F",28.7993712606221
5.78704202110303,-5.41752965001876,"F",23.5425205449369
6.45705074928571,-5.54128167464974,"F",34.4960006328186
6.1504247169594,-5.55194769294994,"F",32.0769521323153
3.89937158725574,-5.84178425852741,"F",36.4179757577563
6.53212450216634,-4.63573295501054,"F",32.3499184467728
6.25541391185674,-5.22324348209633,"F",30.0614887704741
5.95693865288169,-7.53496271262971,"F",28.2238572415467
5.76117392099908,-5.36628243361771,"F",30.8553878834893
5.58875948493856,-5.12366739478712,"F",28.1310977896938
6.76881569480957,-5.83777922081949,"F",31.4551442058409
6.15737370325364,-6.68464476372321,"F",30.1163841305652
5.99418000560636,-5.95325072240936,"F",28.3060960817792
6.62814534983111,-6.25215189709209,"F",26.071332105819
4.14593157826858,-7.01187375001833,"F",21.8172584205919
6.3631663429884,-6.69029465264153,"F",32.3057785363207
6.06735682562332,-5.78031256337492,"F",23.7437351225719
5.65286821011321,-6.52441797507481,"F",26.185823827401
5.49202254218831,-6.44407046591473,"F",34.1028741473133
7.77829480420264,-4.13938559158175,"F",20.1163237564929
6.66039565477592,-5.60738006065814,"F",25.9713614202765
5.72147567626658,-5.59294569073036,"F",29.8856530391033
8.3498072562303,-4.91644983296017,"F",28.3571023483907
6.65523828732286,-6.29551427051871,"F",26.6891935796856
4.96523656424607,-7.78756632404487,"F",27.2965147368792
6.72345870906823,-5.91634402005639,"F",32.0564385508171
6.08333362888726,-5.4092989174884,"F",28.8796436835344
5.95800440251888,-6.37680783211555,"F",21.3183337968274
6.96529085855941,-5.20328928396788,"F",37.0803006814219
4.92155316789283,-6.84584895414659,"F",30.3543792763102
5.82605919114409,-6.46207170785167,"F",29.6133488419783
5.96383903261983,-5.48993111987535,"F",33.2792338274561
6.08619860966902,-6.52401672130098,"F",29.9404245108272
6.43017486806367,-5.43998786985702,"F",33.7629440889322
6.92666822726978,-6.93771774990926,"F",30.872631288528
7.13383466187541,-4.28774181643755,"F",26.1973561717005
4.14974785890207,-7.04285676239638,"F",28.9951156276548
5.83881996448028,-5.36001010087749,"F",34.5686506351745
4.81212501311732,-6.68285631403484,"F",30.1123585890839
4.97666720358337,-6.63907050153376,"F",28.3540530035967
6.04206004971437,-5.9859369353622,"F",29.0560932373479
5.84358103903014,-4.66134793905021,"F",24.8103748925918
4.94614078400904,-7.15509798290501,"F",18.8356976989741
5.52520855786902,-6.68850995353118,"F",28.4118471739811
6.59262171300452,-6.51182775928619,"F",23.0301432141452
8.72787478810457,-2.70883833311324,"F",35.7774115742585
5.57180580698872,-6.7468386177245,"F",29.3514187590222
6.49674304547182,-5.63481491345506,"F",26.6663319753213
6.26042315496418,-5.1414803330894,"F",33.9415929695114
6.115927238397,-6.86514220741074,"F",28.0156775373454
5.68646786332196,-7.26161447771187,"F",24.5952514817678
5.95584389279833,-4.65312572107697,"F",32.8680201832361
4.33391318165826,-6.73198678646593,"F",32.1633025218579
5.21311125066464,-8.55392516063505,"F",23.2436901765637
6.29636188806184,-6.4706943212024,"F",32.0549149872833
5.29226611171369,-5.45789402124772,"F",29.420988679495
5.40707048482968,-6.44529379133357,"F",26.0201549742926
5.63867547115892,-7.90203808797635,"F",31.1077018369832
5.23788118845154,-8.2497207069909,"F",22.8115238296659
7.15064041098815,-5.49577052378832,"F",28.4498843224702
5.92853678265419,-3.97079976850695,"F",27.7188902397319
6.6176390382727,-5.52136150535427,"F",28.5984424192794
5.91570534331825,-5.14386394891375,"F",26.7652192853199
5.62771547708278,-7.73504809331523,"F",23.3555843633019
6.0873156655204,-7.56576924098592,"F",23.5043466488118
6.97644096729386,-6.4614054880429,"F",25.5853668778348
6.89104202902025,-4.44293376067891,"F",31.7834686055394
6.1344516278577,-5.65964124113694,"F",26.969140842229
7.9785875368466,-6.22734284945301,"F",27.0465821531727
4.57525316842932,-6.60982740016491,"F",26.5685448621182
5.7844508544698,-5.90057099596922,"F",31.7263759461025
5.94717524512333,-7.43354836889623,"F",28.3397183020947
4.85709058479137,-6.04710445917193,"F",29.3829485663405
6.44470649763469,-6.90602259541201,"F",30.9327767074386
7.97864278034844,-5.49929844860451,"F",24.2216236309236
6.75981151418332,-4.88868572041677,"F",34.0257277888954
5.80267543282771,-6.98159420360269,"F",33.9893396252498
8.02211759185216,-4.90259036158943,"F",27.2636627651876
6.49482163370822,-4.97959929418628,"F",36.0704823069569
5.28214879668766,-6.20733633410562,"F",33.0123140973274
3.90008895351355,-7.45283371026965,"F",35.8731133369444
5.82090103707817,-5.86671249073248,"F",29.5187064359621
5.22195628664209,-5.99116507116596,"F",29.1454556536404
6.26021569029886,-5.69330893390988,"F",30.7712225019449
7.83665074579237,-4.47367411963216,"F",35.4671713602343
6.17817084662061,-6.7135498566015,"F",31.1122598364245
6.57021623704988,-4.44274928515109,"F",24.6700304090266
4.58459620102938,-5.8371211241618,"F",30.1063702302929
4.57161375631666,-6.61050923998519,"F",29.3582242782308
5.40614926952812,-6.31504257052792,"F",24.8473810816118
7.21487036420778,-5.42299423686503,"F",26.6421281671764
7.09040567143668,-5.2888840386129,"F",27.9250822027247
5.68136380965396,-5.14385915379199,"F",34.0862057392102
4.76953279772684,-5.52898106532742,"F",21.9210961479989
5.60823516007642,-6.18516879090116,"F",25.8282485955275
6.53636187039034,-8.09313577322841,"F",28.3361708412029
4.48453196165702,-6.55250066911501,"F",22.2470960222882
6.10351332605685,-7.12607017620808,"F",27.9367399553326
3.99018520947882,-6.61964557119632,"F",30.825303957357
7.15877538232758,-5.82457889270133,"F",29.1125011802527
6.34806182290317,-6.09717387676726,"F",25.6226936203795
4.63293956339967,-6.90273362601587,"F",26.2504563786269
5.29320547538881,-4.73564709196833,"F",32.7027068189309
7.66982407158241,-5.72736081335794,"F",29.454038798037
5.52222038272219,-6.7074838512357,"F",31.0770167735695
7.739406829554,-4.262745418821,"F",32.013979329737
6.06391870954576,-6.0631083406993,"F",27.3326097058229
5.83900347173568,-5.00621171202666,"F",26.1119954456942
8.1804587504421,-5.55803371197405,"F",26.1185833728591
6.85495117539431,-6.62007559036478,"F",37.6139617599812
6.15629960892437,-5.41515368929914,"F",28.8259664776088
6.73418161777278,-5.55655403549773,"F",26.0884380673018
4.59604620245631,-7.71022560200749,"F",25.6959953681045
5.40066081674466,-6.30970330393045,"F",25.5859554700396
5.93288251570781,-6.63185619630924,"F",32.6651323958577
5.72647063664017,-5.47882345284796,"F",23.6980504460615
5.91418958932397,-5.7667997461693,"F",31.8647673419844
4.60158071674652,-6.07085852747608,"F",31.4393458255893
4.2834634626857,-8.15010121729067,"F",26.734528004651
5.16452998533371,-6.26662183922193,"F",32.6994520496513
6.44562750091268,-5.46279477031374,"F",34.4227038670047
6.60488007213965,-5.54370649791519,"F",30.3112368234135
5.35174964913752,-5.14845738660094,"F",26.9167943008051
4.96414649359215,-5.49690514431039,"F",36.5922305491034
6.30122163483463,-6.14062634364775,"F",28.9416198707426
5.08001011490171,-6.08486113921174,"F",33.649265922973
5.93827635654621,-5.04070996834018,"F",34.125580338145
6.02880450197334,-6.0487585313498,"F",29.6092127147271
5.0332395330517,-6.42791108085738,"F",25.1761045347529
7.09048890446879,-6.4804736855679,"F",30.143344450811
6.88340737309108,-6.14037631634217,"F",28.8839598207046
4.77784600720012,-6.5503448778397,"F",22.7092690698519
4.63770884433072,-6.98954962658216,"F",30.6679715427
6.14406751626415,-6.36342394799957,"F",37.2974149250081
6.02031331508735,-4.71860523518166,"F",23.076627201464
4.59066147219446,-7.95635551629134,"F",33.0158802801768
7.62479783972008,-6.02510038429912,"F",28.439628795582
6.1026646908913,-5.28748341884671,"F",27.2579826286219
6.46523615149679,-6.79146164581943,"F",37.9039644945451
7.89237522181847,-3.92750506877379,"F",22.1712043126931
5.39542471657843,-5.3739440433289,"F",30.8422777808981
4.72004609381556,-6.11263153300516,"F",23.6651196558142
6.08167413556192,-4.90720331684029,"F",28.9814756416749
3.79812626413511,-6.30752952057309,"F",27.0516931116688
6.19843057784734,-6.22074881297487,"F",29.8013430168616
5.13411843611572,-6.36023593323659,"F",28.58880841186
6.10179621006281,-6.75906882390359,"F",34.4680551654644
9.10214890797435,-5.50595727850174,"G",29.1083519095535
5.97937416405343,-7.16036312524047,"G",37.1309051493582
7.03647089149702,-6.01547008626361,"G",30.9173327946646
7.43310722598335,-6.41004966303433,"G",24.91704725653
6.24598823356386,-7.17545702447151,"G",25.6092453476298
6.05516241507584,-5.9282105439581,"G",32.0561717567615
8.66833998801064,-7.23742173669003,"G",27.705765804529
7.63724894303143,-5.62043228860838,"G",26.5401055903009
5.94080752019593,-9.41888921771775,"G",25.3929522958652
6.84302357521894,-6.79183356131645,"G",37.4590529293079
7.68183646205406,-7.53252001826591,"G",32.6369102200947
6.82733229526723,-8.48809146559275,"G",30.8253328624281
8.36291630499129,-7.3782681926062,"G",33.4157188112412
7.43239150007693,-7.20220080529069,"G",26.3811554947876
7.39184696034276,-7.61411027037578,"G",27.8056914602601
6.87615953405571,-6.41300544567963,"G",30.9943835674789
9.33529884654676,-6.20701511627065,"G",25.6013098446725
7.05020625738152,-6.8891211189301,"G",33.6257724429209
5.41121277928473,-7.15529414395248,"G",27.626903906286
6.57924569179601,-5.83556187987487,"G",33.9306659346612
6.52635501998015,-7.8161438316035,"G",26.6926746681145
5.69908258037262,-8.52298321446268,"G",32.8161385853997
7.29415356107924,-7.39883146513282,"G",36.1425027332973
6.46426050687959,-7.69647827651715,"G",30.9790698911278
8.26503193036884,-7.00079599044068,"G",30.077439384631
6.34000185235416,-7.9479153826124,"G",32.7980427622352
8.49942019357098,-6.56488412891901,"G",29.2869119344257
6.99644189842435,-7.13514905626064,"G",33.8207866710206
7.58553119030373,-6.31740742457821,"G",27.0825198369306
6.18967601009601,-7.8331565290066,"G",23.3984806842827
5.59470534322931,-7.90797966763218,"G",17.5961833680071
7.2162073170681,-5.86670911232131,"G",26.0450720116701
7.26112354145991,-5.56922793866372,"G",32.5824383494275
6.3850563739674,-7.14262336562447,"G",34.3602803579819
6.87373517429252,-7.92755940649318,"G",33.9758700595724
6.78775306271055,-6.99683377951245,"G",31.5307338243285
5.81697069543645,-7.57938973357274,"G",28.2420342606623
5.15324593146663,-7.90730555667895,"G",27.3391031173883
7.43729939324575,-4.65138106477996,"G",37.058055125917
7.51982188294927,-7.24920076734319,"G",31.3387417660102
6.35605461440931,-8.9753728991935,"G",28.3069571104687
6.80458177801555,-8.67169088802458,"G",25.5512925378079
8.13632730995184,-5.74979664030242,"G",32.1254648842071
6.44632388820382,-7.7604869164846,"G",26.384906871119
6.04921754240215,-7.25272109155843,"G",34.8884504787095
6.43667254948477,-7.49641865310601,"G",31.5523189698642
6.88542784372875,-5.71249266336155,"G",28.4068625839448
9.04443501688033,-6.76647843990844,"G",27.2241016267464
7.29677029734722,-6.77229163109217,"G",30.6185681281443
7.87118894869453,-6.78500233954531,"G",32.1875807490026
6.95424015400502,-7.282786895166,"G",33.0749722371127
8.92680812093394,-5.06995186547819,"G",34.9504854970162
7.58174077820104,-7.42512926852032,"G",31.804531173785
8.2606927103536,-6.02109788355697,"G",23.7270416828697
6.38207844978455,-7.58693517468767,"G",31.5620832089591
7.7838181302748,-6.54063983605363,"G",32.3192314325756
7.68051838779374,-7.27111825108153,"G",29.6750756271812
8.44446028935107,-6.29914301251403,"G",31.4668473197827
7.5698180855776,-6.82604695283423,"G",29.4221833289303
7.34689770840446,-4.34969232783175,"G",26.5801074180058
5.11783566845706,-7.64100200093028,"G",28.5539749337038
5.69389639029764,-8.35030979611646,"G",35.8610815249343
6.72413950852582,-7.40207877345984,"G",37.9014881784621
4.19402987551939,-8.71384443166081,"G",32.9941475235653
6.81858992916923,-8.54588406885116,"G",30.6023341024042
6.50932690514252,-8.5281570797686,"G",32.7804039329362
7.80099715928882,-5.97994627936147,"G",29.9254549860553
5.81515865538039,-6.76639638031867,"G",28.6569866854093
6.99869794614819,-7.03437907431513,"G",21.1686147067466
6.50628260187771,-7.92122824192298,"G",32.5755884293014
7.25155048025462,-6.88392898385458,"G",25.9646752213788
8.02640472638971,-6.61573911899544,"G",27.5355564032646
6.17255278861039,-6.31419123879933,"G",31.6569591385552
6.34943492333597,-7.01394760807703,"G",22.2402748063717
5.74016170042841,-7.03774750377596,"G",30.4916867955613
7.7963565712476,-7.14729670247617,"G",27.6347279515316
6.12631608547305,-8.90694967859663,"G",29.0565425646857
6.98244237087525,-5.75904524086546,"G",26.9177280372561
6.4058476342447,-7.68173962941594,"G",31.7168860272589
8.40936202840846,-5.32366233189377,"G",33.5127828990285
5.97682685894452,-7.0888440556814,"G",37.3432029063707
5.84030134911024,-5.54999359236839,"G",32.1678404132022
7.39864140335703,-7.56931808219611,"G",32.4207436784127
4.49107075884073,-7.03274430987437,"G",41.0515817300134
8.11648814705275,-6.33894895516642,"G",35.1502562830253
8.76334028553536,-6.66817402970791,"G",29.0965051806765
5.97621351400215,-6.66849592649419,"G",37.3290116969346
7.2832340210501,-5.82403714624304,"G",33.77602838817
6.01717840020057,-8.65002486748007,"G",34.4486138718179
6.5456741431234,-7.82340366647315,"G",29.0937586477176
7.75600927674456,-6.20045997716379,"G",31.3848324271426
7.34489447342101,-6.15271975813959,"G",26.8190260986016
8.89734014741683,-6.28796919255209,"G",28.7481528120853
7.12595947601579,-5.90523961986871,"G",29.6307588150161
7.02500380918565,-7.43656177419755,"G",32.3686441495019
7.53240299073867,-6.33534465005398,"G",32.3464264963965
8.15036628330472,-6.18931101911141,"G",26.0951603927937
7.8435167359131,-8.54290618507706,"G",27.0255154439744
6.83934418146361,-9.04253738390264,"G",28.3998287894316
8.40527684212278,-5.81597107563558,"G",21.7478853033806
7.24316548292386,-6.56999069376037,"G",31.6466890269881
6.83086386023363,-5.4012211330912,"G",33.838626316763
6.83020396405413,-6.07839531252477,"G",24.2015067168039
5.6999389435591,-7.7070651543889,"G",36.7205020043885
8.70443890689493,-6.61031931310066,"G",25.860719530145
7.34479475619859,-7.64862161643811,"G",27.685336473996
8.09410934658046,-6.40181645338532,"G",32.0288008046957
4.71289178983709,-7.54461428312319,"G",28.8637474130378
7.33190607224987,-8.22173320481741,"G",26.2186548268954
4.94867117508414,-6.68992315044392,"G",34.1413868346591
5.70108757565676,-8.06425044733192,"G",31.5981170755097
8.07104398877993,-6.46574751890616,"G",30.0880593787842
7.85877767291019,-5.27630595552853,"G",28.3762710925455
6.17375709419458,-7.64721437589018,"G",25.5502325654574
7.97677872194524,-6.6592215453689,"G",42.6484086591158
7.37780041955436,-6.27293474519753,"G",28.0017802008666
7.84214040216666,-6.93575049291255,"G",26.2513087221288
7.80814839059756,-6.72744462829354,"G",24.8367253698606
6.29638514207333,-7.83113536839362,"G",31.2196782637819
7.83441867634952,-8.06447353970879,"G",26.561871481445
5.77892026982333,-8.8362684409196,"G",31.8353807759368
7.20917932617713,-7.07198837588592,"G",30.6234097236239
7.52724635518619,-7.32269416987016,"G",33.5719620332779
9.11908623923154,-5.86269992574635,"G",27.6270138411739
6.60011491783655,-7.30448378995554,"G",29.9284663093462
7.22944848030407,-4.9793041179922,"G",30.2680295028075
7.15948608296177,-6.84720510951534,"G",29.0122853313894
5.75444793133439,-8.0597247606682,"G",30.1760218900729
5.54633328842716,-8.30941181060349,"G",35.0795886898036
6.66149399300066,-7.57715377389362,"G",30.5893396430398
6.83806575295156,-7.57600700298644,"G",29.7641090792336
6.85042561465827,-6.48095060544832,"G",31.7108448556293
8.74443574147937,-4.70148637986713,"G",30.1471289963881
5.76522351840911,-7.64792866092055,"G",31.109679311277
7.8525274257597,-4.43383065589842,"G",26.50748401674
6.4304047947309,-6.17338726400579,"G",29.869268613319
8.31380228024495,-6.28085253721079,"G",33.1145987796514
7.16288060978165,-5.96845413701076,"G",31.9164379351597
6.13430799996541,-7.76248810747457,"G",25.9632742943595
6.53879290224534,-7.57909506448141,"G",21.4541146408579
6.9076900829774,-7.17424804528264,"G",26.7394979369594
6.99017008618122,-6.20765031016054,"G",26.9655917420743
5.59463580234034,-8.31613772863708,"G",21.9014228493044
7.06225008263251,-6.16314827647175,"G",26.645130752297
5.39870287035299,-8.48832955918203,"G",28.6087586495087
6.12308168842923,-6.86041877777453,"G",29.2142593203611
6.6656496270803,-5.79441197729903,"G",26.0327940266895
6.68665766241384,-8.34221811724044,"G",28.1922719979412
7.48193584821271,-6.42765393554852,"G",26.022494956655
6.88968247041706,-6.40785868232998,"G",32.4489421645865
7.38971719855879,-8.07632816516976,"G",31.9017928510808
9.3594595401478,-5.64800754654102,"G",29.9316342218444
7.39397016015107,-7.63034524429138,"G",26.1556021043299
6.43121860832757,-7.9641319449664,"G",33.2911679226759
5.79252297060948,-6.8312520738083,"G",25.482560000991
6.60113760086705,-6.97281564112558,"G",30.1575777548946
7.15948754403293,-7.33347115447555,"G",26.5890528424399
7.22210020050638,-7.55641011733759,"G",24.7356195919375
5.78183465973336,-7.48623032489384,"G",23.2076379454601
7.54893039655275,-6.13055589424507,"G",25.4965203610503
6.09152525714304,-8.74273333902429,"G",30.4130858729096
6.3956240643288,-6.30660741195902,"G",27.802964940981
6.56583608943427,-7.63594965243916,"G",26.6543540469379
6.94176495284003,-7.85116644572176,"G",25.8017781523095
6.80074928110553,-7.13285894618694,"G",30.6058053194503
8.54265997644852,-6.03929244041707,"G",30.1574740242952
7.67922475064838,-7.26959288206162,"G",19.2234682179827
5.72868684966481,-8.26081903739335,"G",29.0471401156902
7.66462403401157,-7.5141366092184,"G",27.8498131327879
7.23556475706773,-7.35896061308428,"G",30.5375216373782
8.20152601117428,-5.63777436904902,"G",34.9586776459326
7.35376359731971,-6.68212919953736,"G",25.0795284123733
6.96758431873386,-5.54586272111715,"G",29.3119502892483
7.47173003653186,-7.16062525544418,"G",29.3123583262286
5.49363677225747,-7.46813851416981,"G",25.0678157656022
7.72886774284099,-7.58661424482268,"G",33.0436251600768
7.08613219619907,-6.10635328707429,"G",31.1333225068248
6.2894580938862,-6.7548596483041,"G",27.4739118468425
8.16399570417337,-6.10409837567498,"G",35.5413173382823
6.05217548245063,-8.89994429951364,"G",23.4034855387049
5.24355227815736,-7.99914983777717,"G",26.2934581476903
7.57030470364766,-8.28372646469305,"G",33.8850985592481
5.70204125422492,-7.22940410645487,"G",23.911486140196
8.4203303433918,-7.47412649659906,"G",36.5357584114571
7.08204654787753,-5.90457308889161,"G",29.2501414010389
6.76703253106747,-6.87848026088165,"G",29.878263571348
8.21679795335609,-6.10786241989369,"G",26.1759556917542
9.90003289022944,-5.29616253592479,"G",29.0431067321879
5.8691591518381,-8.61312880923445,"G",28.2702649838402
6.05522683392254,-7.70809984599372,"G",27.3885312769392
7.29054372767949,-6.27219893405118,"G",33.6172942080222
5.76561139246963,-7.53979576377842,"G",29.6611938039679
6.39196156773007,-7.2521005578722,"G",36.7349040466835
7.56336969195108,-7.70624346220906,"G",24.3108746565216
7.45862990514699,-5.6714699729001,"G",27.7420100690364
6.86946353603657,-4.82362260597574,"G",30.3112214736293
7.81531995338742,-8.34049302330748,"G",33.6691767852743
7.41078708658213,-5.85369752813733,"G",31.5349233538346
5.63321715063319,-7.88338758671625,"G",27.2502381675307
7.31812891945875,-7.38154053081214,"G",32.4872972551281
7.8287744534213,-7.27168257280267,"H",31.9321070634199
7.22053299655076,-8.80923759218779,"H",35.2725065555072
7.15216932112718,-8.4808769715628,"H",28.1043098486744
7.53617819838089,-7.13098826735821,"H",30.2162416949893
7.38093563330306,-8.06158201279775,"H",29.31080451571
8.80275146820359,-6.7826532188222,"H",25.5657998718691
6.95533414672908,-7.87715501974692,"H",31.3945470077211
8.49638011133429,-9.35680724492647,"H",31.5170531314775
6.54380907706171,-7.50461660836824,"H",23.9566222748405
7.58595372366012,-8.35310634041124,"H",32.3949407134401
8.05862909473968,-7.5354227950961,"H",24.4771617097019
8.36280936986054,-9.42841549768785,"H",28.3850612075185
7.67682509799215,-8.98884939579416,"H",29.2035001123007
6.67132856459741,-9.09512423880249,"H",26.3371898363123
8.66002406467545,-6.0166487656566,"H",29.6098353275834
7.80703084765615,-8.12217378775012,"H",33.2581407491623
8.00079311886828,-10.1174980737958,"H",31.3123438966633
9.20614370341618,-6.18257783746565,"H",21.888961364069
8.7034428255487,-8.0138344832638,"H",26.9737694902929
6.51899031851593,-10.8497528128128,"H",25.5656801666703
8.53159526479438,-8.57062278016742,"H",28.7820668531973
8.30632787568088,-8.11984675312277,"H",34.6490355556617
7.61878343877866,-8.5931252298093,"H",31.1376995040299
8.19050321111787,-6.92958753230371,"H",26.0652434504859
6.90202699655166,-8.71442539376684,"H",25.5119340453717
7.99918737630802,-8.36235127880673,"H",31.059015386632
7.58009682629163,-9.74320162125139,"H",22.7723317516398
7.2544767266442,-8.88263995614467,"H",28.0579005028475
6.27907497237921,-8.60814211617017,"H",31.9642221822366
6.88230999909582,-9.18130731021913,"H",30.6169710261188
8.88907906890894,-7.355705790438,"H",31.477004875658
8.52713234794881,-6.73712876955697,"H",33.6789218857045
9.33981618577232,-7.13172448372644,"H",31.0217146506503
8.59633008794447,-8.70478206076676,"H",35.6995538523833
7.07448298708814,-7.14367657092214,"H",31.6670213230736
7.7622089381515,-7.45746740282359,"H",32.1859668085784
7.91101898346632,-7.70883734168155,"H",27.1487978684872
6.24143960047066,-9.58378313765889,"H",29.927194002516
7.29663497486416,-8.99032321450961,"H",31.8916321556931
7.62396921877452,-7.15431261523449,"H",30.3449441782809
8.32173103799208,-8.22764730796776,"H",36.2383192611376
7.7289666860891,-7.42279157805295,"H",26.8544907446147
9.04688595036906,-6.50751610208,"H",32.3220384706033
7.00184904186032,-7.17374310209025,"H",25.5638099075063
9.14704638716263,-7.06885071586446,"H",24.6791675501563
7.10605058430992,-8.52930158652084,"H",25.2739193529811
9.66007959579165,-8.78159103785843,"H",23.3159465080343
7.76344446711174,-8.9988285169317,"H",34.5963287214531
8.09963522212376,-7.55115846025375,"H",31.013575697647
9.101554451039,-7.10697804824326,"H",28.8219608862026
9.29158508792234,-8.44849539027713,"H",29.5702250008387
6.96964661742403,-8.52703374100675,"H",30.2005209157217
6.06128709152903,-9.09067063453104,"H",28.292469279443
9.31244312475931,-7.58427593643789,"H",29.8887289933219
9.23912147090295,-7.00574470871178,"H",31.8684636850618
9.15566208012901,-8.09879795247479,"H",27.9218877034464
7.50470897880859,-8.94840064308455,"H",33.3897049517754
9.30965657796027,-8.92424416072844,"H",35.1783050871581
8.31812165843966,-8.32132699281083,"H",29.4658074455544
8.37386443044773,-7.23537676682208,"H",30.5945972201715
6.7811790519507,-8.25988961365494,"H",28.8719973030021
8.72348248902403,-7.44015995474167,"H",31.061816805434
9.756795479982,-6.56484528257392,"H",28.3472487471807
8.3407454027744,-8.59337854162745,"H",36.8120788036407
8.98511022957855,-6.90977186487321,"H",28.4583747062597
5.72256892911955,-7.90886936571365,"H",30.0624150920476
8.93275765416978,-7.81013280111508,"H",25.62169931589
9.23471268343864,-8.16548519138763,"H",23.8179313181901
7.92526877597578,-7.52354612867935,"H",36.6305314628916
7.27086972560353,-8.14369274534849,"H",33.3976157000017
8.44092856567366,-7.23127739004349,"H",33.5774824744448
9.09708650287626,-7.52106627297818,"H",34.6921578676342
8.81665980547297,-8.83924163527678,"H",36.6300028831137
9.81404872209545,-6.80582331799088,"H",27.1326937102756
7.67885619857131,-8.64349644311939,"H",28.5196387987754
9.55938844182124,-7.25573895903461,"H",35.9801112479548
8.19516230328941,-8.86701895590577,"H",32.3529574943387
8.34813250833686,-7.18454742472878,"H",29.2910766311288
8.73586751039984,-7.00334450946773,"H",29.8780765101681
8.72305363705614,-7.75555970403668,"H",22.6773503698442
8.53143132212126,-8.42496419525661,"H",38.0019671713569
8.64960875494207,-7.90126357497193,"H",32.3518305505499
5.80207794077852,-9.54475365097548,"H",32.4991006888454
7.75711180894051,-8.00510291971459,"H",35.5469255316832
9.54098952600187,-6.31113481585147,"H",29.0889055246017
7.56119913628993,-7.90956888559184,"H",32.6199645491053
9.41365063621127,-7.25150958463461,"H",36.8372213039731
8.57002973585081,-6.40466980082516,"H",29.6777324761391
9.77156416750755,-8.83614955266097,"H",28.3630020204345
7.74602586271091,-7.75159690371016,"H",28.2490480666162
7.89763691300061,-7.94273040470176,"H",30.019879244047
9.29899320188069,-5.5016079889505,"H",26.6015968224157
7.82966136367074,-7.65213123892907,"H",31.9399740954755
8.96515887038498,-8.81201619471072,"H",23.4016067009497
7.95616334169088,-7.8716664218897,"H",29.2469731463091
7.12292630904293,-8.40171249933222,"H",25.8651402192407
7.79364964942447,-6.734330241942,"H",30.3366200563663
8.20157815042275,-7.85931450991556,"H",30.331949990619
6.40121193098139,-9.24172008604028,"H",23.2813418802464
8.35450487942344,-7.34308036042337,"H",24.9986561467486
8.2207334023552,-7.07862969437099,"H",31.2581599303413
6.13905724329619,-9.25076667935449,"H",26.4713307450636
